grid_x,grid_y,grid_z,SS-RSRP,SS-RSRQ,SS-SINR,longitude,latitude,height,评分,服务等级
26,24,2,-79.5,-12.5,4.5,114.409708,22.710878,63.89248,47.45452401104465,一般网格
26,24,3,-79.5,-12.5,4.5,114.409708,22.710878,63.89248,47.45452401104465,一般网格
26,24,4,-79.5,-12.5,4.5,114.409708,22.710878,63.89248,47.45452401104465,一般网格
26,24,5,-73.620983935743,-12.445783132530122,4.608433734939738,114.40941680542169,22.71081967495984,55.62088048192777,53.75446437551897,优质网格
26,24,6,-78.05555555555556,-12.5,3.7222222222222214,114.40942991111109,22.710875285555556,63.778586666666655,48.52491909983826,一般网格
26,24,7,-79.25000000000001,-12.75,2.7499999999999996,114.4095,22.7108975,74.43856,45.936796122342294,一般网格
26,24,8,-76.33333333333333,-12.333333333333334,5.666666666666667,114.40944766666667,22.710873333333335,85.17768000000001,51.90276872035137,优质网格
26,24,9,-76.7124183006536,-12.222222222222221,5.836601307189543,114.40944238758169,22.710887283986928,95.0838792156863,51.97381552063658,优质网格
26,24,10,-77.09150326797385,-12.11111111111111,6.006535947712418,114.40943710849675,22.710901234640524,104.99007843137257,52.044862320921794,优质网格
26,24,11,-77.47058823529412,-12.0,6.176470588235294,114.40943182941177,22.710915185294116,114.89627764705882,52.11590912120698,优质网格
26,24,12,-77.5,-12.0,4.5,114.4095457125,22.71082310625,125.21062,51.18304634781441,优质网格
26,24,13,-77.18954635108481,-13.304733727810653,4.125838264299802,114.40945595693294,22.710887678250494,135.04238082840237,46.9525562632093,一般网格
26,24,14,-77.5,-12.0,4.5,114.4095457125,22.71082310625,125.21062,51.18304634781441,优质网格
26,25,0,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,25,1,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,25,2,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,25,3,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,25,4,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,25,5,-73.66857429718877,-12.313253012048195,5.473493975903597,114.4094380386747,22.711049804935744,55.26600877108439,54.61288132368796,优质网格
26,25,6,-77.4978354978355,-12.09090909090909,4.523809523809525,114.40950324891774,22.711046028354982,64.33962181818181,50.89506553812584,优质网格
26,25,7,-77.71428571428571,-12.238095238095237,3.904761904761905,114.40948335238096,22.711074149523807,73.83675428571429,49.848031251369626,一般网格
26,25,8,-77.33333333333333,-12.333333333333334,4.0,114.409423,22.711066666666667,85.0456,49.97457753850754,一般网格
26,25,9,-77.83333333333333,-12.5,3.888888888888889,114.40942476944446,22.711089083055555,94.96176,48.84374050897339,一般网格
26,25,10,-78.33333333333333,-12.666666666666668,3.7777777777777777,114.40942653888891,22.711111499444446,104.87791999999999,47.71290347943924,一般网格
26,25,11,-78.83333333333333,-12.833333333333334,3.6666666666666665,114.40942830833335,22.711133915833333,114.79408,46.58206644990509,一般网格
26,25,12,-75.04285714285714,-12.038095238095238,6.776190476190475,114.4094861179762,22.711093664511907,125.23038571428572,54.81460455771897,优质网格
26,25,13,-73.08777120315582,-12.931952662721892,8.566074950690334,114.409403959714,22.711140678274162,135.12490059171597,54.81423096449623,优质网格
26,25,14,-77.5,-12.0,4.5,114.4095457125,22.71082310625,125.21062,51.18304634781441,优质网格
26,26,0,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,26,1,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,26,2,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,26,3,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,26,4,-78.0,-12.0,5.0,114.409779,22.711024,63.89248,50.936761434326314,优质网格
26,26,5,-74.49761904761905,-12.321428571428573,6.335714285714285,114.40947526714287,22.71128702561905,54.46013942857144,54.19512735787657,优质网格
26,26,6,-78.78571428571428,-12.5,4.357142857142858,114.40953581785713,22.711285399642858,65.26248,48.113992749213566,一般网格
26,26,7,-79.22222222222221,-12.682539682539682,3.2857142857142856,114.40945415079364,22.711298308095238,73.10546666666667,46.4787068072717,一般网格
26,26,8,-80.66666666666667,-13.333333333333334,2.0,114.40947366666667,22.711297000000002,85.01512000000002,42.12810207218497,一般网格
26,26,9,-80.17777777777778,-13.222222222222223,2.533333333333334,114.40948799444443,22.711302418666666,94.95667999999999,43.28960587733185,一般网格
26,26,10,-79.6888888888889,-13.111111111111112,3.066666666666667,114.40950232222222,22.711307837333337,104.89824000000002,44.45110968247872,一般网格
26,26,11,-79.2,-13.0,3.6,114.40951665,22.711313256,114.8398,45.612613487625616,一般网格
26,26,12,-72.58571428571429,-12.076190476190476,9.052380952380952,114.4094265234524,22.71136422277381,125.25015142857143,58.446162767623534,优质网格
26,26,13,-71.05808289679257,-12.511625769690285,10.971785681463098,114.40937186561437,22.71137390581656,135.1078983696351,59.6029164164678,优质网格
26,26,14,-67.0,-12.0,15.0,114.4090779,22.71162169,135.3312,67.66054770064703,优质网格
26,27,0,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,27,1,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,27,2,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,27,3,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,27,4,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,27,5,-74.32708333333335,-12.128472222222221,7.429861111111112,114.40949986375,22.711525155166665,54.27445266666667,55.60316790875456,优质网格
26,27,6,-80.04761904761905,-13.333333333333332,3.142857142857143,114.40953809047619,22.711537532857143,65.67850666666666,43.38156178882683,一般网格
26,27,7,-78.4,-12.685714285714287,3.142857142857143,114.40942020428574,22.711574927714285,71.99632000000001,47.23886828530858,一般网格
26,27,8,-80.0,-14.0,2.0,114.4095275,22.7115425,84.98464,40.593165073330454,一般网格
26,27,9,-81.76666666666668,-14.616666666666667,0.25,114.40938194020833,22.711624902375,94.89315500000001,35.77417716171859,一般网格
26,27,10,-82.10000000000001,-14.450000000000001,0.75,114.40939810062501,22.711615011125,104.841065,36.25526910962798,一般网格
26,27,11,-76.75,-12.083333333333334,4.416666666666667,114.40935724166667,22.711661965833333,114.97843333333333,51.63360127898567,优质网格
26,27,12,-73.73809523809524,-12.063492063492061,8.071428571428571,114.40942525079365,22.71162480626984,126.16175619047618,56.772365639732534,优质网格
26,27,13,-70.15079734219269,-12.200996677740864,11.895448504983387,114.40936530242526,22.711615402553825,135.22069317740863,62.070953933346715,优质网格
26,27,14,-67.0,-12.0,15.0,114.4090779,22.71162169,135.3312,67.66054770064703,优质网格
26,28,0,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,28,1,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,28,2,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,28,3,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,28,4,-78.0,-12.0,3.0,114.40939545,22.71182029,70.4088,49.86004541817558,一般网格
26,28,5,-78.0,-12.0,3.0,114.40939545,22.71182029,70.4088,49.86004541817558,一般网格
26,28,6,-78.4345238095238,-12.541666666666666,4.053571428571428,114.40950948809524,22.711768166071426,66.20121333333333,48.173725788040144,一般网格
26,28,7,-78.0,-12.0,3.0,114.40939545,22.71182029,70.4088,49.86004541817558,一般网格
26,28,8,-80.85714285714286,-13.714285714285714,1.4285714285714286,114.40943974285713,22.71185759571429,88.74034285714285,40.35426044819558,一般网格
26,28,9,-83.86944444444444,-16.099999999999998,-3.357407407407407,114.4094499311111,22.71176906722222,95.05089748148148,26.71984390906704,劣质网格
26,28,10,-82.95833333333334,-15.5,-1.3722222222222222,114.40949149333333,22.71180604166667,105.07045244444444,30.727874056293235,一般网格
26,28,11,-76.93103448275862,-12.724137931034482,2.896551724137931,114.40940880000001,22.71182284310345,114.87290758620689,48.492586413429784,一般网格
26,28,12,-71.0,-11.0,10.666666666666666,114.40938883333332,22.711802743333333,127.7112,64.53728499211425,优质网格
26,28,13,-71.50000000000001,-12.000000000000004,10.499999999999988,114.4094173,22.711880975,135.48360000000002,60.598761406575875,优质网格
26,28,14,-71.5,-12.0,10.5,114.4094173,22.711880975,135.4836,60.59876140657591,优质网格
26,29,0,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,29,1,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,29,2,-81.0,-14.0,2.0,114.410029,22.711519,63.77056,39.562237238278904,一般网格
26,29,3,-79.8,-13.4,1.2,114.40948628000001,22.71204401,70.53072,42.368664233880466,一般网格
26,29,4,-79.8,-13.4,1.2,114.40948628000001,22.71204401,70.53072,42.368664233880466,一般网格
26,29,5,-79.8,-13.4,1.2,114.40948628000001,22.71204401,70.53072,42.368664233880466,一般网格
26,29,6,-75.77499999999999,-12.524999999999999,4.975000000000001,114.40947233499999,22.711959849,65.55172,51.46711691711414,优质网格
26,29,7,-79.8,-13.4,1.2,114.40948628000001,22.71204401,70.53072,42.368664233880466,一般网格
26,29,8,-78.0,-13.0,3.6666666666666665,114.40937980000001,22.711975316666667,89.20479999999999,46.885617423559154,一般网格
26,29,9,-83.8,-17.6,-6.0,114.40941486,22.712095972,96.6216,20.368775235531622,劣质网格
26,29,10,-83.25,-14.25,-2.5,114.409324825,22.711953542499998,105.7656,33.98670523974043,一般网格
26,29,11,-78.16666666666667,-12.7,4.233333333333333,114.40948891,22.711988943666665,115.02712,48.018865655626605,一般网格
26,29,12,-76.45454545454545,-12.727272727272727,6.909090909090909,114.40947857272727,22.712031242727274,125.8546909090909,51.13354549785291,优质网格
26,29,13,-73.57142857142857,-11.571428571428571,9.571428571428571,114.40947271428571,22.712030078571427,135.636,59.39193559789915,优质网格
26,29,14,-73.57142857142857,-11.571428571428571,9.571428571428571,114.40947271428571,22.712030078571427,135.636,59.39193559789915,优质网格
26,30,0,-78.25,-12.75,3.25,114.41021725,22.711971,63.862,47.23690296143153,一般网格
26,30,1,-78.25,-12.75,3.25,114.41021725,22.711971,63.862,47.23690296143153,一般网格
26,30,2,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,30,3,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,30,4,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,30,5,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,30,6,-77.16111111111111,-12.605555555555556,3.727777777777778,114.40947007000001,22.71221378411111,65.36397333333333,49.09816580049404,一般网格
26,30,7,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,30,8,-81.11111111111111,-14.28888888888889,-0.6222222222222222,114.40936350888887,22.712224331,84.31106666666666,37.07303240580146,一般网格
26,30,9,-82.22222222222223,-15.777777777777779,-3.4444444444444446,114.40940137777777,22.71223102,97.90853333333332,29.44522813665741,劣质网格
26,30,10,-82.36111111111111,-14.88888888888889,-1.4722222222222223,114.40943416388887,22.7121993875,106.56146666666666,33.32676830512297,一般网格
26,30,11,-82.5,-14.0,0.5,114.40946695,22.712167755,115.2144,37.20830847358854,一般网格
26,30,12,-73.77777777777777,-11.555555555555555,9.666666666666666,114.40942378888889,22.71224341111111,128.524,59.2833867014883,优质网格
26,30,13,-74.125,-12.125,8.625,114.409346325,22.7121637675,135.4074,56.46648790775761,优质网格
26,30,14,-74.125,-12.125,8.625,114.409346325,22.7121637675,135.4074,56.46648790775761,优质网格
26,31,0,-78.25,-12.75,3.25,114.41021725,22.711971,63.862,47.23690296143153,一般网格
26,31,1,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,31,2,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,31,3,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,31,4,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,31,5,-80.0,-12.8,2.2,114.40932563999999,22.712217642,70.7136,44.70083667494552,一般网格
26,31,6,-77.22569444444444,-12.440972222222221,3.767361111111111,114.40947403125,22.712459876944443,65.51240333333334,49.60150616007773,一般网格
26,31,7,-79.50000000000001,-13.03125,2.25,114.40941215625,22.712498030625,72.415965,44.47238515954172,一般网格
26,31,8,-78.75,-14.015624999999998,0.12500000000000017,114.409363928125,22.712451855312498,83.45198249999999,40.82032026867024,一般网格
26,31,9,-78.0,-15.0,-1.9999999999999996,114.4093157,22.712405680000003,94.48800000000001,37.16825537779874,一般网格
26,31,10,-77.66666666666666,-14.11111111111111,0.777777777777779,114.40932496666666,22.712416514444442,106.17199999999998,41.97029986376603,一般网格
26,31,11,-77.33333333333333,-13.222222222222225,3.5555555555555562,114.40933423333333,22.712427348888887,117.85599999999998,46.77234434973329,一般网格
26,31,12,-77.0,-12.333333333333332,6.333333333333336,114.40934349999999,22.712438183333333,129.53999999999996,51.57438883570059,优质网格
26,31,13,-69.99999999999999,-11.999999999999998,10.000000000000002,114.40938089999999,22.7123964,129.84479999999996,61.87597415511556,优质网格
26,31,14,-70.0,-12.0,10.0,114.4093809,22.7123964,129.8448,61.87597415511554,优质网格
26,32,0,-80.72727272727273,-13.136363636363637,1.7272727272727273,114.40915569090909,22.71253676909091,71.22621818181818,42.575362342605736,一般网格
26,32,1,-80.72727272727273,-13.136363636363637,1.7272727272727273,114.40915569090909,22.71253676909091,71.22621818181818,42.575362342605736,一般网格
26,32,2,-80.72727272727273,-13.136363636363637,1.7272727272727273,114.40915569090909,22.71253676909091,71.22621818181818,42.575362342605736,一般网格
26,32,3,-80.72727272727273,-13.136363636363637,1.7272727272727273,114.40915569090909,22.71253676909091,71.22621818181818,42.575362342605736,一般网格
26,32,4,-80.72727272727273,-13.136363636363637,1.7272727272727273,114.40915569090909,22.71253676909091,71.22621818181818,42.575362342605736,一般网格
26,32,5,-80.72727272727273,-13.136363636363637,1.7272727272727273,114.40915569090909,22.71253676909091,71.22621818181818,42.575362342605736,一般网格
26,32,6,-77.76666666666667,-12.433333333333334,3.7666666666666693,114.40939780000001,22.712694602666666,66.133248,49.06889194143429,一般网格
26,32,7,-77.38257575757575,-12.5864898989899,3.4381313131313136,114.40941792386363,22.71264785169192,75.75874393939394,48.77747042677284,一般网格
26,32,8,-78.23170731707317,-13.557649667405766,0.9501108647450107,114.40934390199557,22.712627392283814,85.873946962306,43.325432105769295,一般网格
26,32,9,-78.54268292682926,-14.009423503325943,0.275498891352548,114.40934980898004,22.712643560277165,94.54988133037695,41.13574314902967,一般网格
26,32,10,-79.16666666666666,-13.830303030303032,1.0212121212121212,114.40938582848486,22.712636120969698,106.12488145454546,41.490989875444086,一般网格
26,32,11,-77.69999999999999,-13.177272727272726,3.6090909090909173,114.40940689363637,22.712632133272727,115.59030690909094,46.57299031300364,一般网格
26,32,12,-77.0,-12.333333333333334,6.333333333333333,114.40934349999999,22.712438183333333,129.54,51.57438883570058,优质网格
